eth_attention_radius_3,eth_test,5,200,1.037612925823066,1.7169984978684463
eth_attention_radius_3,eth_test,5,237,1.0131149105529602,1.9632092957402096
eth_attention_radius_3,eth_test,5,247,1.0223304772336042,1.9988881362297266
eth_attention_radius_3,eth_test,5,250,1.185445062697744,2.1530928957018194
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,358,0.2683129803699313,0.44468321306597725
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,357,0.2784799510269759,0.45128175917077634
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,56,0.20508800398965746,0.34685253485061085
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,231,0.48050716734510907,0.9355444717962426
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,230,0.58414722924201,1.1177362641407242
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,267,0.4907701217589921,0.908855015194679
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,264,0.7112646893141731,1.311431960338057
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,263,0.5651144147473866,1.0789595793045064
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,2,0.8476263397913054,1.5735893546855546
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,257,0.5203173040199481,0.8483840349227288
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,316,0.18715978435636577,0.3172342883229256
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,195,0.4184366748228136,0.7633817188685118
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,196,0.390938968053777,0.747580236940264
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,259,0.5209384889216999,0.8066689038694398
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,260,0.4601479755714143,0.7788007002971926
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,328,0.4419487957802375,0.7655790277698902
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,197,0.4314312889579822,0.8548463952577247
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,265,0.5177119746924435,0.8473188835637181
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,268,0.5173218205298797,0.9438347982665345
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,320,0.4648606344623395,0.752642912308638
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,329,0.4452806791088096,0.8183447942883455
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,342,0.5231939827812745,1.022564490497192
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,348,0.41414044119260024,0.6935663497565213
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,350,0.368675990424868,0.5421432895816279
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,353,0.45839444154740533,0.863081901875315
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,355,0.359070506639284,0.721444548020241
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,359,0.5444676546764138,0.9470358450448195
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,3,0.5436023337524984,1.0110822331418723
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,12,0.26953837421663596,0.47079007116065014
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,11,0.37679079264560883,0.6146351006761901
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,79,0.3048123115688568,0.5455496474484878
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,126,0.2564792248542021,0.40421524371135886
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,127,0.2260220754982795,0.38424418658883625
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,239,0.2831342413668461,0.49271190200675663
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,258,0.6554007747225696,1.0527196371742278
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,261,0.43952150307988513,0.6653965067168797
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,303,0.2786969687513554,0.5093283290154341
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,327,0.4384741888643876,0.7502081323360899
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,331,0.4430495344557801,0.8104938505040515
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,8,0.5138574303718386,0.7979963055806732
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,41,0.2992771572501946,0.5468710095970217
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,110,0.23346222627624286,0.4268755626286973
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,109,0.23045939161947532,0.4326138184925101
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,142,0.3187238720293976,0.48197672819953463
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,143,0.6040027390034836,1.0653944643675084
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,174,0.4075628223474675,0.6991942274289005
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,200,0.4675764148639458,0.7051892754146162
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,237,0.31602047576097414,0.5234164712160145
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,247,0.7861453439966316,1.4915784571447175
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,5,250,0.7512632161662827,1.2866243970253708
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,358,0.10682714095838168,0.10682714095838168
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,357,0.12245954337524381,0.12245954337524381
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,56,0.06433847151258928,0.06433847151258928
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,231,0.11628573877333966,0.11628573877333966
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,230,0.14357995417951222,0.14357995417951222
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,267,0.1245350024442093,0.1245350024442093
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,264,0.20474564660538946,0.20474564660538946
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,263,0.13576879237055167,0.13576879237055167
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,2,0.2469304277744681,0.2469304277744681
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,257,0.25133136471253176,0.25133136471253176
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,316,0.05784290237307247,0.05784290237307247
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,195,0.12835563459076824,0.12835563459076824
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,196,0.11137260000962584,0.11137260000962584
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,259,0.21460609024756871,0.21460609024756871
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,260,0.18617583873101848,0.18617583873101848
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,328,0.13268673080940155,0.13268673080940155
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,197,0.09212125335778679,0.09212125335778679
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,265,0.19759571305230902,0.19759571305230902
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,268,0.14186552069573796,0.14186552069573796
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,320,0.16622651982526995,0.16622651982526995
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,329,0.09500195033931967,0.09500195033931967
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,342,0.12496601495690683,0.12496601495690683
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,348,0.13927507435924855,0.13927507435924855
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,350,0.15760574840769814,0.15760574840769814
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,353,0.08969665255509626,0.08969665255509626
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,355,0.08025080786080452,0.08025080786080452
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,359,0.16575834227808703,0.16575834227808703
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,3,0.14758430076884183,0.14758430076884183
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,12,0.10811662832871352,0.10811662832871352
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,11,0.13638224149420333,0.13638224149420333
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,79,0.0814741510444448,0.0814741510444448
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,126,0.09020029491165013,0.09020029491165013
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,127,0.06147116200331683,0.06147116200331683
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,239,0.08235628325192601,0.08235628325192601
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,258,0.22765490493425106,0.22765490493425106
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,261,0.17677863564733082,0.17677863564733082
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,303,0.06661009874363158,0.06661009874363158
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,327,0.11092904432017406,0.11092904432017406
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,331,0.12238052544027316,0.12238052544027316
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,8,0.21581041486703376,0.21581041486703376
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,41,0.09264480751063167,0.09264480751063167
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,110,0.0660622898969775,0.0660622898969775
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,109,0.061680790317483115,0.061680790317483115
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,142,0.10974847225720546,0.10974847225720546
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,143,0.1807545352175235,0.1807545352175235
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,174,0.1136958366101774,0.1136958366101774
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,200,0.19997958091244392,0.19997958091244392
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,237,0.1131514254704464,0.1131514254704464
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,247,0.16181208573389572,0.16181208573389572
models_12_Mar_2025_16_09_04_eth_ar3,eth_test,1,250,0.18286624809062954,0.18286624809062954
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,248,0.01281706945809905,0.01281706945809905
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,249,0.012586703387481565,0.012586703387481565
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,256,0.023877723724001088,0.023877723724001088
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,222,0.01458816909988528,0.01458816909988528
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,340,0.018785442156655587,0.018785442156655587
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,362,0.01709731011429283,0.01709731011429283
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,363,0.01883503046950222,0.01883503046950222
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,4,0.017497307395461688,0.017497307395461688
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,75,0.022779179380292475,0.022779179380292475
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,72,0.03466631809602323,0.03466631809602323
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,259,0.022157790715615445,0.022157790715615445
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,51,0.04723697893265535,0.04723697893265535
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,103,0.03406427636623553,0.03406427636623553
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,324,0.04227322163997216,0.04227322163997216
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,325,0.025092796510949214,0.025092796510949214
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,220,0.048973451444176856,0.048973451444176856
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,219,0.04615242282842882,0.04615242282842882
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,217,0.0589005250297104,0.0589005250297104
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,329,0.012304941443525532,0.012304941443525532
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,331,0.02066937089002959,0.02066937089002959
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,245,0.0342060882142554,0.0342060882142554
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,45,0.03219276465308267,0.03219276465308267
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,244,0.035119119559706855,0.035119119559706855
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,47,0.024920842939604445,0.024920842939604445
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,64,0.016931608252308116,0.016931608252308116
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,321,0.038247998024048845,0.038247998024048845
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,169,0.03716325889806657,0.03716325889806657
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,300,0.029335697109245867,0.029335697109245867
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,46,0.02822831287461072,0.02822831287461072
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,332,0.020126725090204026,0.020126725090204026
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,179,0.027451928749251658,0.027451928749251658
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,83,0.06186053969629695,0.06186053969629695
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,121,0.03495104083077437,0.03495104083077437
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,66,0.020150797892533386,0.020150797892533386
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,65,0.018340890820465694,0.018340890820465694
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,225,0.042664583559415444,0.042664583559415444
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,123,0.03970692744292255,0.03970692744292255
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,13,0.030016000114355658,0.030016000114355658
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,56,0.016808000282234965,0.016808000282234965
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,55,0.017202013894137475,0.017202013894137475
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,343,0.0422108055262669,0.0422108055262669
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,243,0.02990552050508686,0.02990552050508686
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,155,0.018018907878212028,0.018018907878212028
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,334,0.028232127881964587,0.028232127881964587
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,10,0.033802024126393874,0.033802024126393874
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,11,0.03454687584390521,0.03454687584390521
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,74,0.028499461988165324,0.028499461988165324
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,76,0.03982774758875366,0.03982774758875366
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,28,0.07257865787484608,0.07257865787484608
models_12_Mar_2025_16_09_04_eth_ar3,univ_test,1,316,0.05764425278898542,0.05764425278898542
